794e8123c6bdcfc2191d386b0c00b1df,0.023083013
a5d266787de2ad069d8f088d1b59b12e,0.019283375
c6e0fbc47e0a9da4f5427f0e07df444f,0.019045878
daf013c0818a88a2d9734e537a165d78,0.018776808
df6d9444b5e57e81058d4b66bd15e7c1,0.014387935
e5edb6247daaf73fe788d5ac88c73e4c,0.0131368525
96a9ff78389be697f2112512f55418b9,0.012872265
e645bf303fa8c6386d237ed7602f35f1,0.012789212
dc91ed7ddfafb95a26d2c2967ebc744f,0.012379011
d05da9ef9ff1953c2a15d0856c11e343,0.011356899
9bb4bb9fc7431ed9cd04be4e8a699d5b,0.01048707
26beb3295e398c95d786ef5c439691e0,0.010237906
6bfe71f580ccfa342a0ddd97cb0f4170,0.010134626
fa1b60b207ca10424d47b11c0fcedaf4,0.01011521
6694ab6b11c1620b855d59e8c8e297d1,0.010037092
6d0df4136f47a8a126a13ae241de2a5e,0.0099637285
f51ae71d1b1c38d038f095cbae9c4f46,0.009735193
59de8ffd1c9500ccd3406aadf742a394,0.009517249
dae9a35d81c172427fc003732e2c8097,0.009472691
4a36a1cd4ed0cf27a8c99a1b25bb76ce,0.009322498
2dac5fe0cb4c1e278b5c79d13b27ecd5,0.009114521
fb1dab94147bdbc01425520a7df82732,0.008824068
bd36de651f37421dd5eb02b3c72fad9d,0.008796525
026ad291bae7b24e5bb46ef83829e628,0.00851386
63f64c42905648ed21b70153ab33564f,0.008494433
a930834c011c07d8084b726ce84a1564,0.008350261
9160ff100783e4b36dfd4d880bea352f,0.007837705
af7001b9fed143367717be683e73a19e,0.007648289
647b5a104895ddc63dbaaf0bdc1ff642,0.0076183174
6f9f7c810a20d5de275915e835946b18,0.0073569603
ef53c5d719298d40718c13a1365c222c,0.0073309094
31bddef20a641c6983313f2c788f2ff4,0.0071614846
412a03ccfe7901eb0614f124bacdfc01,0.0070212064
3ee2fe1874b93c7200a124dbea941810,0.006789844
3644b0bc1ecb5d94f4b15d2bc8bf52eb,0.006697598
9982bbcfb7d81f37266bd4b2e8426a23,0.006667957
ce4d712ab9beb1d60092653c19f94b39,0.0065036784
9d3e7fd005afcefb032da8af6dd354c7,0.0064382795
b33ae8e52931b1d329d9d8d4ecac9645,0.006429308
9d2da0c995b79ab67ef115df31182acd,0.006129064
1177c4dc08d22685b7cda797ab4515fb,0.006118449
4e54e9b3e236597df914f81185bfbe83,0.0059846467
1a72c36bf160e43b1a124aba9124455b,0.0059552346
2575188d2b79eaf43eb4ad5dbd14b27c,0.005954401
4dd6f34db0cc7da61491bc20dfe6de9c,0.00588922
fee9d92edb4dcf51e6ac35e0c68647f0,0.0058837067
8afc9ab135910c6571534c514e686704,0.005808954
ef63210b495a2604f8a624c1dc463967,0.0057263887
3326086960c2cc53c57e0bea3e12611c,0.0056711994
61127018e8fd207ed628b01d05783970,0.005411978
c8f7e73a2070b831ad808c6bd922ccc7,0.005399028
a23472579e90f7a09f1599cd827acd9a,0.0053938264
dcfe47bcbf2652f9ca01dca3bd434261,0.005319057
158d9ddb313e881816d9e31fd1686377,0.0052798185
66296a9aaf30b05406251ff0651df48e,0.005243165
656a7cffe81578eabf8d169c6a3ca878,0.0052329726
2fef984171f64a741a1cf080eba96dc2,0.005164666
b4b6efb26643ae99b1864fa96347dcdd,0.0051168674
562731e7422eab7b3cf824714ef287dc,0.0049982322
48a69d545980c6d19195751c0348b850,0.004960701
7c2a5a6c0d2f5b0e09e200c1b741b7af,0.0049453913
f2344096c703fcfd182335b63d5a4e49,0.0049152253
b4d3c6b2e1a6439a76ac9c2da7605f69,0.004843321
32c0543eb832f95926441b2b5435e5f3,0.004829765
ccfc798c215351f431fd9b5a4f94a5f0,0.0047996975
de29cce79b6a8ffa84b8c5e371b8627c,0.004722622
9f3c24a3fc1057514f2fa777f06c1000,0.0046987496
0625afd54a603748c0362579cb33ef73,0.0046132747
f2680b475fc6ba07079de7c40dc63eff,0.0046081813
81ca2b3767b441c85d44d95c08386b06,0.0045969984
734116b4cc1641677216e2ab8e8d5fa5,0.004543846
4594c62a0c175c087cf05c26c2fca2fb,0.004531994
ef66f646027194e9f1271ce58494d233,0.004448821
88b7cb422eabdec65b52b08f7304b97f,0.004366477
548c86078066e35469e32acd671f1f26,0.0043295342
a9ef8dec661f9e99b02bb52c9441d113,0.004298763
363d7ab37789504b7842bf277bda876a,0.0042777606
aa307a351a85ce2f3da2b4c1bfda066b,0.004239544
849f017dd28d5b8fa23cbe7d538ece90,0.004198144
d1449287b234cb37e469f9df4b239143,0.004167272
dc8b753e60c896b3339168c570c42414,0.0041323686
d79dc76a1b41ad3ef4026be9c746bc12,0.0041194083
9f4966021a7710a70a1f06bc379e81a6,0.004108571
451a1da04b42b4d73e5ef2a8054a9598,0.004076889
7652ce80faf2a0ffd9bbcfa4ca2cef7f,0.004064964
e8d0041a6fb24c5485fac2780e80f571,0.0040574446
437ca295f944a9b42a9cf8d6328d924d,0.004043901
12dbbae731a3ead289d7959509ea3ca3,0.0040235594
9c7c35f0124b0491ea751a258d65557f,0.003989898
e1df1332ebc9173768cb1a6d7c838ca8,0.0039238967
2d85c80c97d815a3bd9e40021f1c0d2f,0.0038728493
af0e37720ebdd576ac49d3176795b9b6,0.0038313505
a01dc91c88374dbf7e8ce979c95c412b,0.0037443852
ba8a69296f75823b5292005ef7032e2e,0.0037381232
6ca65b96bb3a1aa839dd62c7017c27d3,0.003696911
bed7bab256339714f94ba3282bf3c7c0,0.0036736322
5a9c468685e92d1e43f51c018f611b4e,0.0036614789
3b86bfb9eb4a94079e6ddbcf4b20cd24,0.0036607387
4ff41ea43eacdd642ec4642f08569489,0.0035549542
d62c567106872a6d1caedb1891141a1b,0.0035516622
e81d85f241b1b3d51d8e93c957d0dba1,0.0035296362
629bf19518929b4eaff5b51c9edbc600,0.0035280539
17e044177361bb89275e6749d1966305,0.0035039464
df1e69dd7ea34e8851f5affb67ee9c5f,0.0034545592
103c6abcce39d558c3dae25ed2834ebf,0.0033014398
c0b6812008ba62f8542f21e52c4d0b6d,0.0032884628
c368e1a78fd20da8e2cc2ad7150b6cfb,0.003280806
dc44323060a96a2a372ebce272d5244b,0.0032766582
dd5840d8015b879742b04b031521b8e1,0.0032752275
1cb66b4dcf20b8a4b5be70fc946e328d,0.0032384016
c96ece571e6ce5e903c67e794bcebe8b,0.0032239219
0914086f1661a7c30264a20b6671c085,0.0031234196
51c02d84b4c5e9e7b9f00512fd8c6255,0.0030767985
4ce7ca3a3087e9c563a64893e7d16ff2,0.0029538572
48645283f7e325b651305bed98b7f1cd,0.002895132
34384f2b013c55bfb27f2cec7a83509d,0.0028802394
7855ab5a9533192a5de55c0580edb62c,0.0028680256
3a2b6989426c6ce66e84a0c0f2c377b8,0.0028618383
f48ce3cab14f3cab3580964d9d30e23b,0.0028513875
1c324909731ccd9d1dad533e192de46c,0.0028250462
8516244ad62925132d6b596fcaa54d18,0.002797248
e3e90d0d074c888de3f23ad7ea356dbf,0.0027576815
f272ee0bbc811ab219058af71df81dd9,0.0027497925
ce862f140308782b7833e2c4405f9e42,0.0027449047
ccfa90420fb69a3c38b32218d42b4a85,0.0027265195
eab722c09880cc2971478e7caa403b5d,0.0026543685
5dc018af1a4a462dcd8156bf8abcc1c7,0.002621058
a9ac44bded07ab107f394d2c6234c17a,0.0026019479
4b1a7586b30ae1b3d660cd8f3e2db718,0.0025838946
68f1b799d3c410320b9427fe07d258b5,0.0025805822
dc239867a9c871d0077b82bb72fbffd9,0.0025673474
5d013785e9ee61de8017ddd2a6ca4f99,0.0025658982
16f77ddfeae5d5e7a9847499fd5448ea,0.0025308246
8de19984345b3dfc6558a9bfaacb5800,0.002524638
77a4cd992216a8b9d08592c945559df2,0.0024703057
9ddcc3ced618a530f2d5bbfa0e463640,0.0024602558
a3ed1cc4b71f4d8073f3ac44c218d3bc,0.0024505523
de4e44fed2308b3af72d75fd822079fb,0.002439736
4e2fdbea5557e69ac310ef00634ff1ad,0.0024278893
927a92ebf0d7f18dd813c498df11f83d,0.0024115972
f8dab19399d0ba5f03e82e474f30e189,0.002406674
e53cfe56f9bddd232c99210df5de46dd,0.0023098872
8480394458ff885c71a30f2e4dd38708,0.0022965549
a532fe36976972c6af31b97c4e56eded,0.0022936636
5d57d8d264b6a8c87e6afd495e86b9cb,0.0022857047
790514fe711efdd0693472ffbc1bf988,0.0022143377
6c4fd1d95c08c9b7956d69f18250a176,0.0022047376
2f9f3c3fe1bd257a4d9270f6ee884926,0.0021947203
4838b3d3fc94a1c9288942bf74e742a7,0.0021556146
d9825e7e422f8b3307f169366ed780b0,0.0019776437
b72f1f5f49815d3a5803766c1a383063,0.0019612066
410d1975ca29bdc516b1609084ab2af4,0.0019485764
49d13991d35ea5d4485c53436173fb22,0.0019343215
32dffd171435056f70d0ef447cc83f45,0.0019320081
d16fd2ca36b0dbd9c0246d1f9baf3d6b,0.0019186888
c83d4fd3c71723c964ef5330bc50788f,0.0018872088
1c2faacefc5c9fa7729c9a0986ae8b4d,0.0018835953
52376719d53e630e5d0318d1f27c11c0,0.0018832999
21dbef757e299e48bb7101bffd93a580,0.0018657033
29891b648dbd4991017c137a906e3a03,0.0018583982
40de80b0bccdfc11404278969fa50377,0.0018103888
ead1716183186d68e51392ababae73b3,0.0017999804
253db434e74b9cd1f60b8a7633d9e137,0.0017221846
9bf2e3593f3c88384b5c28c6fa879349,0.0017163078
fc59113514727a7be6548d1c3b9a7011,0.0017151956
b9fb81240549d745c9bb04f6c3839d04,0.0016941858
9bafa8f9062e9c6341d2a3a80d8ffcc9,0.0016817976
0ec7ebe2185e6fedace92df4c732a35f,0.0016721033
cd2448ab63c575627999491020409159,0.0016646874
56486d33d1e8af163a4b9c4cb675f4de,0.0016377926
1d7bd554b14b27c8c0a667118a5c7ace,0.0016289087
19458c0a111ae38439e96dfbedf4f3a7,0.0016179864
4a28052a6e6e2b0ea0b8b8dd223eab3d,0.0016086544
ecd50a6bbf9d259faee61776e08d3bf6,0.0016047687
3ea30d475e26c39527ac2d79aa5db085,0.001581925
3a74a30f4256296178a2ad1730576725,0.0015719904
e33e016585faa9cc5d97825843de74d5,0.0015452111
c9049690972910a6371567df0d5f7300,0.0014801029
cd10877ef22429f999ed32de3ee44f1f,0.0014674584
a467af40466e895ed410a07382f2523a,0.0014056179
960af8fef98cf74013ef52ab019f204a,0.0014008518
db4bb253a8292d9ea38423593541475c,0.0013809785
c63190c8bc8c3df2ef1d49cdf49656c8,0.0013009101
2bee159a6cca80377a0ed06f75076eff,0.0012960946
f10f5f1e2262ff18307dbabe6f6b4be6,0.0012888754
b72ffa303f3513d2e56891178eeb2bc9,0.001277206
df2ce18a281ce4778946543786348c68,0.0012630954
fd603e1f0955a460d438a5fa8cd652d5,0.0012600541
d2c26f0e20af37de925943db70b853d2,0.001245841
99cdb5997c2d3ba9cdc1fde3b7eeb8ca,0.0012241761
69501c852ebddc19a3396272e9fd4ca8,0.0012223836
514b6fbf06ab35f2bf62cfb570f4e1c5,0.0011936803
f852c4dcd9658127451abf8e1322d20a,0.0011882028
a8dd1031c226c0a4f803d455d6fe0f79,0.0011450414
c410b02d7ca52fc51ea3935204b223b8,0.001118038
714075f0b13855611fd5a1c93062a200,0.0011114735
1a657fefe37ff19400757a39c2b1cbfd,0.0011002034
7d02b549c92c13669d2c919927ac30ab,0.0010941237
b6a49dd8b2781db30509c982247aa106,0.0010905358
450fe66d332bac6c997ea19499890a62,0.0010902804
a3aa7688adc98129b89b368ea18639ca,0.0010884395
269cddec16d6312547187ef26c14628a,0.0010514437
f1b29b998bb644464f4ea7c413a91f63,0.0010232535
38bca48f36c4d667d2fc0345182030f9,0.0010199924
737c657ace72b351fefa05624886f60d,0.0010170889
15ae5e28e09f70ce93c37cf0f3716f21,0.0010143927
83b8a973451c61428653c200e45ee928,0.0010018502
d491455d217287eb35ccd5e4fc79d8df,0.0009966657
1ff1a1af55c6d79e40221b9205735fa8,0.0009878308
c4f647a221c738699d7e7288cc6a6c0a,0.0009840345
814c2da637815aa18048b33714770177,0.000981094
928b19fe4cf46056c172686fa7499e1c,0.00097348506
f885dac60919d59ef45c273c11576bc5,0.00095962646
a8afae2a596401ea61570a978de7f3e0,0.00094208797
6d8c61adb1f7faa5f8aadd10eebac08d,0.00094150123
fac14326d65feb093e63fb5e6382fb1b,0.0009362419
7bfe0e64ee4953fb134aa590d90c9861,0.0009174158
728a74bd753567488e87802d5cabdda3,0.00090073794
6ea5289ca49ddfa7750f96bf3a3d6a4b,0.00089946575
0349353caafcc6f133595b60580832d5,0.0008792166
5033ecd4c49bfc54c896ba95e40b9d43,0.0008763153
662979c76aceff0791fb86729ee0bc42,0.0008707305
5ed7e996371e5ffe197562a078dc51d7,0.000868781
2e42d9ce0213603a0eb29ef98db0bd1b,0.00086388335
ca8f02647d99e4d9511726864bb85518,0.0008469676
8d2f9922877ac7c537a105a27ffdad52,0.0008423342
4d1bc44dcfcc67a14390f5a2af1273ad,0.00084221596
7b4ba399aa3506a00366076889c6ddbf,0.0008391251
2036200e8f5c134880b761797d3087fc,0.00083761505
a6d2b9696f63e909b957ea8af3a7390c,0.0008328749
71ffe16fb6ed7993af4a46b729823011,0.0008224506
ad492160ea3b03b1fcd7d2c4b84b65aa,0.00081155665
a0d9df389e7c23a150c41f50571458bf,0.00080347416
2a3176fb4f5d25bffd284b625a9c6093,0.00079613144
b93d29d62c7ca36a8543fb44babbc8db,0.000788116
d08732f8eba9a98f176da18e43753829,0.00078559876
308ee6890913d5976a88a05629dd15d5,0.0007837261
9a0820af2c7ecdde38c01e0f0f2e1e06,0.00077846355
719a67be80b009fa5227a4b81d1d27e1,0.00076760515
f382b52502800b0c71c2fb7ff8d34d3f,0.0007586157
5baac85ee44737b548f650c56196671c,0.0007488143
ddc2071691f9dd0fb161d2a00b4264c4,0.0007401231
04667530013ecead3208851c08f660d8,0.00073969335
0785b14a24d38cfb2212da031137d911,0.0007390388
41554408a6225ad130e61942901e2d27,0.0007381376
f3da8ffe508ba7f67079e6ca590a43f5,0.00073603215
bddd598aaeda6a2c9cd23c92789bef50,0.0007289731
a68e0acc6b95d54ad2be7910910f484e,0.00072493084
a2827c954a2c68e6df998e5911668cf9,0.0007043207
cf1c74a0fe967bacb3e9290b6703baac,0.0006990211
0464daf03def1a4e3b7d5b87ef72fe9a,0.0006942936
a4b06474060bd4b6f2710b7d5200c9c2,0.0006907144
65225636b22e87238d886879811004e6,0.0006785414
39823b35db2b5e1cfbf567193c9d540e,0.0006775441
9545f740c8ef48d1e8623b0c63a0f4f5,0.0006728628
fd53de92e75bc7b8a9941a2377503350,0.00067028374
790e72c3175f7ed4523819ac800bec99,0.00066646666
d859b93b57c09f2ac43012d5b1c00b87,0.00066449126
4325a3232bf00845796eb4a17e685924,0.00065808
acd9053e5d52b05b91dea06097fc3e93,0.000653041
c626e1f503796523ee22c3599e7f5cee,0.0006380416
a632bc27f6f43dd6871120a0350a6f22,0.0006371936
4c73d608dd2a4c31a209879225b5481c,0.0006280988
760c2f1938240e8231c548b9c47e9230,0.00061468827
892ac5b1f527a70c06eb2e39b0110d59,0.00059927267
032c1373991c5e68076d13123a534ac0,0.0005987853
20b797cc860981bb45787a1b2f7af486,0.00059551006
de53975fca3cae245e7901cb5cbc19f8,0.00058121444
c086900c24b8a2e4b77bd9e068591e0c,0.00057945505
2e948a9cb5d6dfa3795a366aba78c0e7,0.0005791217
e9de235a3265ad4cbbaea62621a30cb6,0.000572696
a2827f0853cc08719ed959f437670dab,0.0005598948
0d08683bc92137e661a06fd92bda210d,0.00055585743
923c7e09f61fe703be02109b2c543565,0.0005515833
2079d3365e02cdae6b68524613274644,0.0005483865
ac9bfcbbe1d11c485ad09768d5a97bee,0.0005431144
6bfd7d4015a06917400716a2ce8cd26c,0.0005389837
d2da1e9f43088bd77794fb3cd210f5d3,0.0005388939
41e2013724e8e590b663aba10051b944,0.0005388041
12f79faa7fd4c641b0570208feffe808,0.00051842106
a4707193d06a3bb248f16b6ac1dee129,0.000503408
e122c7f5407bfc8ea9f455871d625210,0.0004985321
d05dd1c3863561dffa5b8762d9f79009,0.0004907435
e70c57273472fe00ae32e60f3490d9ce,0.0004901432
e2282b901ba50b440c21bcddbcfff456,0.00049008353
ae15b34d86d963874d0dc1ec19a008d8,0.00048178382
ce3086f5d5ad8e3cfac850202bb6d595,0.00047527908
fc98f6b7e17d4afa3e8c1a8f63843881,0.0004548912
bc8fddacf89b0809286e45e3db582640,0.0004501033
613a88e31272269532542196b6d3c801,0.00044630724
fd2da4eb330791977d2ad7fbb37fa37d,0.00044627517
e5039a39c06031e80f9229094fac9bc2,0.00044321312
c281440e1b18e41f67d937615971f377,0.00044220232
a25955d564b808c62857ab39bc0958a3,0.00044139253
17f333d46b1e1f7ce98a939b13052a9e,0.00044028007
f496a75e4ace35ef8953319943f5295e,0.00043700365
0f903fd2969d4453d34bb93c5659d816,0.00043258167
34591b176b8a43b00fe4b1358124e477,0.000421612
c6fd9173b8dc3367ac66e89c7d4ce66f,0.0004198696
1b5a1502ccdf162993e05fd190f0e5b4,0.00041438773
6775cfc88cf98fe98f31e35bced4aca7,0.00041256845
8ef85515b47028255ac48e97e362de8d,0.00040680027
2b39f78780fd5a05ca76316ac29b08c5,0.0004019745
9b7443b0a99ef6d88bb5fa5462743656,0.0004005379
fb5c5b8e82d53051c2c2e57af539575c,0.00038418768
4199ed2ae807844d98051c0f65a559f5,0.0003783223
3b35b79329332e3302151d47d8dfaa13,0.00037732872
e16bdd520a0c13db352acb24964028f9,0.0003766898
ee9a4d0bbb233943b33641863072f9d1,0.0003753846
0d58095491340aa5b525784efb83fb8e,0.0003737632
9cdeb31494fcbe79bc21319cc76d6ffa,0.0003677607
82b26db3b340505930fbfb8615e012dd,0.0003672064
2d9eea7e5dc26eb79e7420a5e6823ea7,0.00036474757
d36a574c650a105c0dbb823384cf6529,0.00036376345
5447f3b01de7fc5f0554bd64821ce59c,0.00036323335
ee69af0fce8330f0150ddb96038557cf,0.00036219164
d70f64b71867b2b07f83390f2fdf50ce,0.00036185578
e9db2f901f4775c879e08d17554e5d69,0.00035442263
53d5dc901b7ffd21e497e3dcc0f2c45e,0.00034805405
ed1421c30fd85e5aba0ffda967afb853,0.0003456169
4c96ff2a15f533d50748a239246afd26,0.00034426543
69f65452eef27c1ee1d8320aa3e9c7f4,0.00034250002
ae998b483b94a6430db356f664c69122,0.0003386012
1edd1a14a6cb0661cec6b3456c60c684,0.00033824076
7159a50214c83a9c5e96823f353d906e,0.00033763942
1cb763bc912d7bfe46441d16aa525fc3,0.0003293308
83a417ceec3f4692e65b974f406793c4,0.00032726474
62f4609b2b21cbd07dff71704a6db2b1,0.00032650045
ac98008f56a14f8266074f46daebfadb,0.00032179174
02d27e9993ed1a2cd8b1e67db7c52a99,0.00031593026
90afa11bbd25fee8478ea53bd978ea0b,0.0003104271
16537b253c1190f6c0aef268112ca92e,0.00031019107
e582d725fd61ba495e78e9bf437088da,0.00030132043
5af228cb14ceeffba477fe05d2954d61,0.0003004813
6d19c080d1d278f6d6bbb28a02d1b521,0.00030042708
00a184c4207a3c9d3fb5eded6cdeefe4,0.00029809977
7529cc6d9808ec84ac5a979d620c1ff6,0.00029507332
35c3c28c08d59b8f7f8d2c07662eae65,0.00029092253
dd506dbe962d05e53d65b70a8038f0ab,0.00028985224
593ec77c8bf02e52de1409bbfb554f10,0.00028026052
2e7c8320cccfed8e873dab6e88960cce,0.00027427348
6cba2535688457e46e30327fec6a6f3e,0.00027305138
2d6569f321f9addd532b5e638b0f0185,0.0002708366
3da434ea352d1c439a6b8ffd4455a34d,0.0002648873
c23c92d112acbebc14227ce81d5c7ec1,0.0002635176
1446bfd420fc3898ac3ed676bf28d6b6,0.00026251414
c1777dba6738a4022b6ceef6d0f329e7,0.00026246937
66e6a853b46d531d62b47dfc7c97d3a7,0.00026094247
f6e0680f72e91ef0bd1f4c38398905fb,0.0002585305
74d628fbb8b56e3a74ce9fad6d6c9a61,0.0002580109
5c0a5f97de86b566d78e18e6ad20f546,0.00025640146
5e21775f47c52ac88ece3ffb83b169bc,0.00025609953
a3e4249c8821c9e3e6fad610a9dea7ea,0.00025195128
3065647e53aeda9070f5096de22c75bd,0.00024578284
def01bcbd8bec3fd5f93c396b1e09b3e,0.0002409299
1a4994bed13815ed401d43833c6dcd72,0.00023790817
6f7992d439967d2708d3cd9a54176bca,0.00023705089
2b6f7f6a74f45b08a18cad78b2409c71,0.00023437981
6217b44c23d6849662e50c5c18f92b37,0.00023049282
4c8d9f7870c2bd44b1ae15a717d41182,0.00022938706
5855790a6badf4dcb21208da98c1e853,0.00022411482
77c3def035c4b5814b677ff6796972ac,0.00021624212
51275f421ceddfed9617d9dfa83153e6,0.00021502051
6092b873481d576ac15f1c02d2c6eef7,0.00021460812
02ae76ec00cc76c5396c17350cf711de,0.00021067756
b21bd1007c5a696ea49dbb4818d743fa,0.0002065523
9edc2bec07201451102e84cf2d599e85,0.00020329533
b5ecc3e4b8bdce7360e5ee9551022d57,0.00020239002
17179070e45798a9dfd252303b53484e,0.00019761518
96a0538936029b52ffebaf4973cfef38,0.00019360187
0bdd5d0d3945fae90cb5b965ee8965c3,0.00018901884
37aa77687c3a555bad8e4379b77fd104,0.00018433348
ca99dcc2441e4b7b9ca3a3b78002db0b,0.00018427781
e4bd522ed529b400eab4dcf8372349fa,0.00017996678
8ff632eacb8489d269d0ae2eb4a81ae2,0.00017371701
a735d88394e79419a314dbb13d0550df,0.00016993923
112f8a662a98c9a65a933f789683d7ae,0.00016458178
c780ae26da0c33f9f904be8d05d4f1b1,0.00015365146
5a723bde0b0d738eea3659749d0f9804,0.00014813771
